mean,std,min_time,max_time
0.9996454998450929,0.005065501443983306,131.512445196131,1591.0013774289619
0.9968890327811781,0.09117331141726714,169.5203027225507,1591.0011777650725
1.0000159336011285,0.00047759947629282895,131.51220738652046,1591.0011126595564
0.9974506357195047,0.02247848369695193,131.51210687341518,1591.001002746918
1.000023948374943,0.0010471258564455205,131.5121072990296,1591.0010025184674
0.9998938189931091,0.06075185618329821,120.53868171972135,1591.000944932799
0.9926049446187345,0.023796521690454334,735.3632591710921,1591.000886456888
1.0000072709992596,0.000494858432325386,131.51196532693575,1591.00084941947
0.9993254226650758,0.06274128557147639,131.51196165898,1591.0008422825995
0.9872643085705881,0.03609633419376787,352.3767806128453,1591.0008180403893
1.0000876883444818,0.0196842795808516,131.5119105699996,1591.000789344158
0.9999987467021533,0.00025981972901259405,120.5397500611507,1557.9595808188096
0.9975483099462779,0.017792885876308343,120.53970321481029,1557.9595269419442
0.98436935988213,0.031924195325195234,120.53967946329067,1557.9595026073584
0.9978566546261209,0.015204072752136992,1274.1401918958363,1471.136246184622
0.9999652390417715,0.0005061565228239803,131.5127101103717,1591.0016918530964
0.996609257818827,0.014628625459668516,131.51266002675402,1591.001633167667
0.9965066636574047,0.029312727199316393,169.52050374806277,1591.0016116768165
1.0000156588624889,0.016598112750327465,1274.1401157825676,1471.1362965925728
0.9994969401754106,0.00620793052016316,131.5125639810867,1591.0015190461927
0.9988169753653701,0.010184546320685899,1274.140057655699,1471.13633762455
0.9920251996803862,0.10519153494633253,352.3764641312737,1591.001459062907
0.9966187646027603,0.09088047229385093,131.51245247278712,1591.001392386148
0.960115099911912,0.09414964603739169,120.53910152804019,1591.0013851154
0.9984334318565085,0.013771376553105334,131.51242908541462,1591.0013632794944
0.9998918361326308,0.0007818166364479589,131.51239599703695,1591.001327842845
0.9959829281586874,0.016245153457904695,1274.1399270407346,1591.0013246939561
0.9999947672542341,0.0004830718510105965,1373.4885527363804,1557.9587741742216
1.0000058750908072,0.0003424070171167857,120.5388909015237,1591.001164584086
0.9928705309869138,0.03767374944330288,120.53884377607756,1591.0011148119374
0.9991677684042206,0.0031745853166367933,906.8460312446769,1591.0010524221725
1.0000002301949353,0.00041263637731535005,120.53871780818008,1591.00098513392
1.0000154650794737,0.0006238957572351697,352.37671217926254,1591.0009557034573
0.9999968544263838,0.0004276670875856055,131.51204971023253,1591.0009424672244
0.9998571320759109,0.0020650709825057664,131.51199405264924,1591.0008830828228
0.9999983259222881,0.0001019284090986387,120.53859908288723,1591.0008617853964
0.9929224755478403,0.029566343788940633,906.8459136565871,1591.0008497507588
1.0000059235721916,0.00023766693305478695,131.51196114966297,1591.00084800709
0.9968300379532923,0.010638604616023995,169.52013168748817,1591.00083867582
0.9991201213283126,0.006373095720801771,906.8458859550956,1591.0008044118222
1.0000002771588283,0.00014557983458236094,120.53853304030054,1591.0007944869503
0.999668450970805,0.004597283131714296,120.53852995727357,1591.000792275583
0.9672511902224933,0.19689039154270993,131.5129545853415,1371.3219929236875
0.999877920963632,0.0007123541601512359,131.51264476354118,1591.0016198012672
0.9937381095644016,0.11967468351777759,131.51258611839148,1591.001551856396
0.9999833902913855,0.0005679282218009398,120.53924473052757,1591.0015375935109
1.0000046064678672,0.00026267137763352663,131.51251741193119,1591.001472813099
1.00001240064845,0.019929915886682262,120.53917736656877,1591.0014663687834
1.0000021650615738,0.00012602237491867786,120.53907270925265,1591.001357277266
0.9945974652044361,0.014541046636917142,131.51223128996207,1591.0011502446941
0.9999839865779293,0.00014145599678374703,120.53886402145872,1591.0011393609893
0.9998963224450799,0.0007171619574916573,131.5120547626575,1591.0009541862164
0.9991801229707902,0.004611988710456002,169.5201844641415,1591.0009524045672
0.9889759468221498,0.038917307753894716,735.3632662804594,1591.0009182323338
0.9980053734245129,0.01826007851327605,131.51201155022136,1591.000903978209
1.0000044846623886,0.0011623380935774585,120.53861040843913,1591.0008759077973
1.000072142834156,0.0031699096391895223,120.53860873200028,1591.0008730608315
0.9996850317999816,0.0027425319447038445,120.53856973545771,1591.0008336869287
0.9957661315359482,0.018221358084593475,169.52011447687983,1591.000824946117
0.9999434807992257,0.0007164683589112658,131.51193741182215,1591.000824063427
0.999697558518949,0.0030015084808614175,352.37680264042865,1591.0008092358985
0.9936846016780888,0.036431245025081105,906.8458710602208,1591.0007934731766
0.9811022058974022,0.0624881337139,120.53852839707542,1591.0007908631742
0.9992623033728881,0.005080602819464772,120.53970399933314,1557.9595461575154
0.9987980896981186,0.03955631891134845,120.53965503074141,1557.959494861956
0.9990917621146261,0.05256659197194008,131.51293448414071,1557.9594775604273
0.9999784947076773,0.00021949362624414272,120.53961543230253,1557.9594486922215
0.9998879265388753,0.001087523589446477,131.51290627286653,1557.9594442825837
0.9999994536053137,5.041707696685132e-05,120.53960171298968,1557.959437076941
0.9999552595689505,0.041102761322511304,1274.1402437800498,1557.9593940017585
0.9718813244964218,0.08174564660012065,131.51282091773464,1557.95935504925
1.0000042079717262,0.00026598436503459314,131.51269569489523,1591.0016848806335
0.9955041226787085,0.025764105494235492,120.53934350415511,1591.0016471257477
0.9999575192874904,0.0012963534416350552,1274.1400931290773,1471.1363169114702
0.9999279297468752,0.02626167265148436,131.51260893206927,1591.001582454126
0.9828326343151581,0.11632202049645074,352.3764478760859,1591.0015397509487
0.9966659779364382,0.01130841364845394,131.512571090454,1591.0015387383683
1.0000014328947135,0.000499368678779297,120.53923273485998,1591.0015277383427
0.9878975595429271,0.1582247611078236,352.3764549456391,1591.001519100675
0.9999400527683899,0.0011078373644338127,120.53912664161908,1591.0014167182308
0.9938508868192246,0.06429020800161755,131.5124672598613,1591.0014150966817
0.9926681305112318,0.11756228882394452,352.3765353772178,1591.0013895318189
0.997659236809278,0.012370334840476982,131.5124407998228,1591.0013848685994
0.9996000016915877,0.0026406598672841226,120.53901739794674,1591.001300027543
0.9996545602952618,0.007389266896000422,352.3765813519567,1591.0012874005406
0.9999923665126835,0.00031032874339771417,131.5123418351577,1591.0012762851475
0.9999029766515024,0.0006296149532057788,131.51223027028027,1591.0011529006879
0.9998749156716166,0.0010073933394285674,131.51221679206355,1591.0011378455529
0.9938738799059702,0.029079675345714154,131.51221451789024,1591.0011343842343
0.9999594153074284,0.0008111117927954157,169.52025368026807,1591.0011337706965
1.000003943958877,0.011336804754297457,120.53885021134192,1591.0011258810046
0.9982685050307958,0.0154621772219422,131.5121377024043,1591.0010493262744
0.9837671341938111,0.04356055017644582,131.51210567782982,1591.0010115346158
0.9924879409536135,0.081422359175249,131.51210259957588,1591.0010104363682
0.9953618660219458,0.01918552603406968,735.3632836046891,1591.0008961094645
0.9974676975099512,0.012270474175967173,120.53861667947058,1591.0008854569678
1.0000005498947016,7.434421918844843e-05,120.53860134247952,1591.0008688053858
0.9995678582724108,0.02869194189003269,131.51195188352722,1591.0008459986348
1.0000508630070353,0.0024087238464404973,120.53856646377972,1591.0008336915562
0.9999896853893101,0.0009584956640800267,131.51191328387358,1591.0008036909494
0.9934708637412535,0.030147156996573634,1274.1402503370264,1471.1362344037407
1.0000003042043424,0.0001903766879244674,131.5126753730874,1591.0016646030635
0.9998136801741165,0.002981782321888575,906.8463388595919,1591.0016644435163
0.9999997066480721,0.0002175445086414172,120.53935860578349,1591.0016645707
0.9972673587924044,0.02060395970079841,131.5125514730753,1591.0015185873708
0.9998071876345311,0.0021044135781339724,131.51254630889161,1591.0015126752478
0.9999543422806357,0.0016281845669057987,1274.1400335269936,1471.136361184217
1.0000037310966816,0.0022938803426253334,120.53920154870866,1591.0014987614632
0.9989694211448213,0.007274043516192937,906.8461953616425,1591.001412788486
0.9996350583674772,0.0032402941520026157,352.3765355163341,1591.0014014627886
0.999998890533819,4.675367471234448e-05,120.53909459550778,1591.0013853413038
0.9906339588191072,0.07349619326275879,1274.1399341262368,1471.1364060847918
0.998836281393561,0.022230807491470782,352.37655760555936,1591.0013496874817
1.000007601387438,0.00031335181417982736,131.51237446101732,1591.0013149096558
0.971550913669186,0.21899793018754196,169.52031460622675,1471.1364450236215
0.999967903827785,0.0005098260771712987,131.5122196789307,1591.0011423650722
1.0000441253859789,0.0030983485405638605,120.53878656260349,1591.001062246498
0.9999491157514675,0.000841274321671838,120.53869040500285,1591.0009621600839
0.999764144812914,0.0010177695482282356,260.22538920590887,1591.0008710423645
1.0000117172778782,0.0005617831673405869,352.3763130779698,1557.959433193675
0.9999821210899587,0.0017776366326061218,1274.140204325733,1471.1362689264715
0.9999033073005243,0.024360521899596744,131.51263136634952,1591.0016181729661
0.9997734655937177,0.0010206688837485394,131.51261488519958,1557.9591171107677
0.9929782202600622,0.04325370011956455,131.5125583037443,1591.0015300762825
1.000015287785452,0.006815407218713379,120.53922078226606,1591.0015202060968
0.9966369011273892,0.09448182384806376,352.3764770496491,1591.0014988849798
0.9691125825358483,0.07186202507689622,735.363107371566,1591.0014939750472
0.9999692827443388,0.0007041406448183588,1274.1400169443295,1591.0014843338795
1.0000120889378834,0.009233868775922962,131.5124549420725,1591.0014112429271
1.0000006521442204,0.00012920612385928162,120.53909994077549,1591.0013926697939
0.9898032873722368,0.15106520008972765,131.51242856492172,1591.001383402814
0.999703896461621,0.0022334250704215907,120.53909010496136,1591.0013828921874
0.9794728953470572,0.046784676624779906,1274.1399194695477,1471.1364187018844
0.9923848270543673,0.024833028472736354,131.51240227065864,1591.0013504136514
1.0000106292889954,0.0004172290545854103,131.51233761615003,1591.001279528391
0.9998889591403881,0.011631140882957193,1274.1398616819133,1471.1364612786929
0.9999824189789286,0.0015244697241089129,120.53878999214066,1591.0010689667834
0.9999843729723966,0.0024476507850635636,120.5387578049922,1591.0010346736162
0.9999688424441592,0.015245474237790336,131.51210431355867,1591.0010206601073
0.9996587108243333,0.00408988936261635,131.51208202095586,1591.0009972834014
0.9994999575407116,0.002226455177737494,352.3767288731033,1591.0009821669737
0.9998880497364124,0.0010488850058117895,120.53868213183159,1591.0009571611372
0.9997953912665829,0.0022019900736744637,131.51203236283618,1591.0009412587024
0.9849309619560092,0.13729331041963364,735.3632824354136,1591.000941125596
1.0000142790138302,0.0005897870722077439,131.5120309976337,1591.0009380102201
0.9976448039333875,0.08439444680724888,131.51202181560802,1591.0009296882272
0.9983771412546705,0.018634344367304077,352.3767802184884,1591.0008919917673
1.0000020299028827,8.179675174652674e-05,120.53858124188991,1591.0008541885982
0.9999981538399402,0.00020802781523679756,120.5385491758716,1591.0008206152052
1.0000005524016045,0.0006893688209925366,120.53853160836297,1591.0008021217
1.0000141638146105,0.0005305598557105545,131.5119004493754,1591.0007966652265
0.9998964419241239,0.0025770650419124136,260.22447753470624,1557.9594635605536
0.9964156477360261,0.06806566473265861,131.51287535598385,1557.9594375196684
0.9999933311453199,0.0004641930306033323,131.51285284999176,1557.9594187515395
0.9992284683286292,0.007145646491937292,120.53954927545419,1557.959407153372
1.000006522475274,0.00029473772267979474,120.53952667237172,1557.959380343622
0.9999320705973326,0.0004595734746198277,131.51274839168764,1591.0017628854184
0.9946496461141517,0.03293444874195546,131.51274313856266,1591.0017546393137
0.994511454974058,0.016601367780236072,120.53943078933662,1591.001750641437
1.000011545496019,0.011594996547613647,120.53928712631023,1591.0015933417526
1.000012069228501,0.000574596448622783,352.3765384148428,1591.0014264628335
1.0000014944814752,0.0001570045862201704,120.53912374043284,1591.0014194869364
0.9971093185979457,0.011394867477245767,120.53911960442929,1591.0014165329558
1.0000012080762941,0.00023817949904321502,120.53912076648703,1591.001415771745
1.0000019975786698,0.00029191260998266276,131.5124556303199,1591.0014150751158
0.9988430488811498,0.011948215949631,131.51244599730126,1591.001403823604
0.9833627182604928,0.07385660640415401,131.5124144575966,1591.0013686726961
0.9746474438532708,0.09684741246318013,131.51240599152516,1591.00135865443
0.9395081717995101,0.11345080898395064,131.51239064495894,1591.0013420638497
0.9999569827750147,0.0006516665787378321,131.51237543587922,1591.0013237816238
1.0000045900946062,0.0006602858382527309,131.5123431274842,1591.0012889340505
0.9999997817437918,0.0001356836565754143,120.53898927404225,1591.0012777358716
0.979721252589123,0.05881414635750111,1274.1398580003952,1471.136466264761
0.984409604134282,0.11157996358972422,131.5122922482842,1591.0012312045583
0.9998212127664576,0.002566649664905067,131.51215536924428,1591.0010799611555
0.9961693556099654,0.03343089601314012,120.53878222671483,1591.0010636849765
0.9998564276523354,0.0021456811736732142,169.52020452017314,1591.0010503826852
0.975705307892281,0.061744837497417174,352.37670913116017,1591.0010447316672
0.999532417892042,0.0019521282583236318,120.5387365913266,1591.0010148019282
0.9924174059749757,0.11462440340368284,131.51208861204213,1591.0010052922662
0.9999245194115267,0.0024550219416883167,131.5120516558818,1591.0009656830443
0.9928278024242135,0.020919428050736804,906.8459142076972,1591.0009100345414
0.9975405477786919,0.04654178113839733,120.53861127861455,1591.000885507783
1.0000042630486226,0.0003208047607961532,120.53854127371596,1591.000814704974
0.9999746700068616,0.000703942751114629,131.51190687951748,1591.000809401703
0.9952631820279895,0.011934141095437162,131.51293588484987,1557.9595187974119
1.0000004081855707,8.331849251101503e-05,120.53956799503794,1557.959431102914
0.9911690708066946,0.12251068421610749,131.51282281448948,1557.9593894805948
0.9992980182555856,0.005999219831314181,120.53943836110557,1591.0017611608419
0.9996752769907612,0.004641355789132315,120.53924587337679,1591.0015515565974
0.9971466758161032,0.10659730372569325,131.51254146415158,1591.0015194575753
1.000005325058068,0.0002546978876698776,131.51241452581598,1591.0013740206996
0.9987069783423014,0.00999964541111522,131.51235108086257,1591.001300897602
0.9999626877894316,0.0003908813714805985,131.51234829318128,1591.0012981425025
0.9857354586776644,0.168471833775193,131.5123459235474,1591.0012958764637
0.9968007042633084,0.026004948364061923,120.5389309027596,1591.001219207872
0.9999734977164697,0.001138912889815832,131.5121564193105,1591.0010852030973
1.0000023350683065,0.00015824416532864285,120.53879713427887,1591.0010813131157
1.0000025084705542,0.0001407128092849067,120.53873234496132,1591.001014386893
1.0000181547256781,0.0037691195534485323,120.53870195183117,1591.0009824012595
0.9991527361014758,0.010541185881544873,131.51204617551412,1591.0009644044112
0.9996734698894043,0.0050730998989901264,169.5201415050251,1471.1366258346607
0.9997564298005567,0.0035980950247545356,120.53864619884553,1591.0009254982797
1.000000504620248,8.234001581393203e-05,120.53864259270631,1591.000920809769
0.9986130797587507,0.011565268196962936,120.53863413853833,1591.0009130534381
0.9999332873792771,0.0004242715245058031,906.8458995891924,1000.2691139802046
0.9861578449606813,0.035149447858148164,906.845854701307,1591.0008228802108
0.9999883414716985,0.0009619127668830665,131.51191045416635,1591.0008158330384
0.9974166172844519,0.013613579386021138,169.5206061390636,1557.9596004725972
0.991172422489005,0.04416570566574408,131.51297262925073,1557.9595712584342
0.9998353516956793,0.001882575903182001,131.51288563231356,1557.9594723861737
1.0000120167115718,0.0009149576641056369,352.3763560734078,1557.9594167600226
0.9919349564814157,0.017251910329233792,120.53952596445015,1557.9593968151676
0.9996888736079059,0.01740231443068491,131.5127227230405,1591.001740032625
0.9998428710605732,0.0013198946359760566,1373.4880586820946,1471.1363154148348
0.9975575949831966,0.015681264588185823,120.53928132289002,1591.0015924086256
1.0000460618790097,0.0019511046469924032,131.51258949257317,1591.0015832310237
0.999287573579382,0.0044006197678864035,906.846235881625,1591.0015070225854
0.9960361404280244,0.024546494817254235,120.53909424329322,1591.001393940409
0.9792384241275031,0.05305239182871651,120.53906502293103,1591.001361943454
0.9979972173704845,0.010995388621147684,169.5202905466722,1471.1364678943428
1.0000051746747658,0.0017791738290826968,120.53899520243431,1591.0012893330204
0.9796974798227602,0.06082135498540226,352.37665280931105,1591.0012158631653
0.9987408456356973,0.006751883251352132,131.51212995764217,1591.0010597595683
0.9679734058968871,0.08267886555514323,1274.1397287963846,1471.1365817061524
0.9971602137200902,0.08009499347327911,120.53872175372817,1591.0010042567083
1.0000533377210175,0.01925088282485473,1274.1396827822973,1471.136614589057
0.999598767833857,0.003509343247919191,352.3767728169187,1591.0009373363791
0.9979627544288084,0.010218364118380624,120.53863450335484,1591.000914061784
0.9992410210206909,0.004202525747753741,131.51195553984144,1591.00087099347
0.998273065364499,0.011977328819213682,735.3633417570527,1591.000838707805
0.9931470262202564,0.02691941601060399,735.3633484135644,1591.0008320074921
0.9997371572819322,0.004780418035026061,131.5129946715606,1557.9596038128439
0.9999676421284146,0.054557638912249073,131.5129551446007,1557.9595615979124
0.9994594320999062,0.06439486467886303,131.5129071973206,1557.9595070688592
1.0002891931367581,0.026912192336067575,169.5205453663075,1557.95943595883
1.000000070558207,6.899198355490167e-05,120.53952529576054,1557.9594021756857
0.9988903106982044,0.00615273243662769,120.53952114939602,1557.9593999940626
0.999954758699296,0.0003038620712899769,131.51254136741045,1591.0015279833387
0.9999489494247349,0.030415863472510827,131.5125149312371,1591.001500738137
0.9775670827810186,0.05372015950900227,169.52034877202823,1471.1364146710039
0.9999860936103574,0.00041009364006635684,131.51241161333746,1591.0013786134004
0.9972452122735215,0.02128609064011077,735.3631917294842,1591.0013784446564
0.9999442650256923,0.023432072871104333,131.51240662133205,1591.001372322724
1.0000033301304427,0.00115968770412959,120.5390540451408,1591.001353250198
1.0000316928822381,0.003023027848230521,120.53897825038439,1591.0012745845816
1.00000074818864,0.00014818610213364607,120.53897087989753,1591.001266598876
0.9999994008504544,3.949292299216036e-05,120.53892732764507,1591.001219950711
0.9934180319622054,0.03890833504376069,906.8459746335357,1591.001048403792
0.9954994885541154,0.07170081761424392,120.53874246197665,1591.0010293550222
0.999910550268921,0.007120787168164062,131.51209054733044,1591.0010204854989
0.9999459067748422,0.0005207654320744876,131.51204970708932,1591.0009777424348
0.9988498103167394,0.01849504352855083,131.5120217911608,1591.0009462346861
1.0000005449228435,9.533514598293457e-05,120.53866223744262,1591.0009457692722
0.9999644252582838,0.0016541423380438548,120.53865202316229,1591.000936170436
0.9915067374980617,0.02542499916976341,120.53858323803433,1591.0008643369001
0.999876273261767,0.001078823862173599,131.5119461651484,1591.0008637013889
0.9970946437775425,0.012644627249923785,735.3633476970281,1591.000850506527
0.9782962491633775,0.054606300572194316,735.3633541202435,1591.000823465576
0.9885077533051742,0.08607479851428597,1274.1402423199688,1471.136257957005
0.9995305847898961,0.002851840617923483,131.51274700646172,1591.0017770023478
0.9977087029905664,0.00658943267820069,120.53934601465153,1591.001669549958
0.9999719780050611,0.005561214426439273,131.51251717002015,1591.0015084404367
0.9994307736933107,0.004564179173356376,120.53919633772603,1591.0015079055956
0.9971739679759652,0.014076891925093829,120.53913886906957,1591.0014458964797
0.9942619446206218,0.015781614013896383,169.5203255818633,349.4955139108133
0.9999625342050102,0.000636312026678937,131.5124008928833,1591.0013717395268
0.9910517365694407,0.03230184419397999,120.53901550148294,1591.0013148372745
0.9998783249350242,0.031233816411896865,131.51233743151533,1591.0012992011834
1.0000124260354004,0.000464981189832808,131.5123021270556,1591.0012581734554
0.9973696445765652,0.04760848748950702,120.53895416871092,1591.0012518256335
1.0000005729309518,8.762968567539747e-05,120.5389514766066,1591.0012476200354
0.9998931551189973,0.05683095252648158,131.51228785837884,1591.001244706109
1.000011110107733,0.001438131176682418,120.53891347451281,1591.001209324575
1.0000148970064833,0.0005335960987977923,131.5119901963917,1591.0009149428734
0.9996431213288761,0.0021734365484157806,131.51198249528534,1591.0009098352966
0.9695616893119969,0.09024330606361834,539.4499366487144,905.9263642725855
1.0000051263638703,0.00023201183159397078,131.511964180012,1591.0008893645063
0.9988860089439163,0.0155106687158198,131.5119430050545,1591.0008663369154
0.9995961037543856,0.003926777720153726,131.51296518262825,1557.9595906784598
0.9956531033913267,0.015774801037334012,120.5396825012649,1557.9595814240238
0.9999319249395656,0.0032733008727398247,120.53966186688194,1557.9595564426927
0.9978928943337363,0.059342943388306514,131.51287661361857,1557.959488375236
0.9998867663659039,0.004989018423032591,131.51279920802335,1557.9593985327592
0.9997534625462712,0.0726394829838174,131.5126654911728,1591.0016850687607
0.9967399788771173,0.02899933015823452,260.2246814382379,1273.0570789049598
0.9997489974649588,0.0030019606327081534,131.51265113436966,1591.0016687593816
1.000017174634768,0.000754860178130055,352.37649746796524,1591.001567847059
0.9999012069948501,0.04471891599105782,352.37649737087486,1591.0015676332914
0.9980239659717111,0.004834936978773091,120.53908122509165,1591.0013882801068
1.0000035629629496,0.00018529682570449333,169.52030542315333,1591.0013843673005
0.9996399674045668,0.03413071688812537,131.51234730155556,1591.0013173058032
1.0000008554379647,0.005026721025450628,120.53898722554004,1591.0012890048456
0.9995446995149659,0.004055647809367277,131.5122939949797,1591.0012565905927
0.9960381485992652,0.018934871643941076,120.53894511113322,1591.0012437784899
0.9961563861651435,0.033696156119021,131.5122794827621,1591.0012394834193
0.9964855421728956,0.010017245567541258,131.51221852490562,1591.0011687980514
0.9998360842311574,0.017814311590576545,120.5386910504676,1591.0009812777935
0.9749572375665219,0.06793186356049506,131.51200811562012,1591.0009412438449
0.9755734350512468,0.08022592703018452,131.51196834430448,1591.0008968255643
0.9965172237886046,0.10289492497291051,120.53860112484108,1591.0008888660159
0.9980181747100171,0.010163250356335602,120.53857691950543,1591.0008637579376
0.9999521418263109,0.0008970820220127501,169.52005782010383,1591.0008475754803
0.9637177807495582,0.10611251951045136,735.3633648782998,1591.0008387908383
0.9869588422555361,0.16133842171492985,120.53854599965416,1591.0008308053293
1.0002504111341488,0.025544328426224856,131.51283169313683,1557.959447375506
0.9999078865732133,0.0016879383735137273,131.5128176496073,1557.9594333734785
1.0000110500849457,0.0005800300687085668,131.5128032793,1557.9594196809412
1.0000384538462006,0.0018053269468371487,131.51273557249806,1591.0017773001382
0.9910378647631072,0.029275697927301975,352.3765213838633,1591.0015240813009
0.9830616820559301,0.06633008222169803,131.51243901610724,1591.001423236994
0.99616332087454,0.02763494036609879,120.5390831493205,1591.001392117636
0.9999658055639692,0.0005882423005143659,120.53907351927046,1591.00138091173
0.9918127529248162,0.03006138920563379,120.53902742241189,1591.0013324824613
0.9999380691857119,0.001258383353533959,131.51235985659878,1591.0013324637184
0.9999930759597555,0.0009945164288954337,131.5123302244756,1591.0013008486058
0.9999525970831085,0.0022943395385889,352.37664827027766,1591.001285347149
0.9978937784476095,0.005264997226721157,131.51223312385264,1591.0011900767786
0.9993231687632698,0.005250155274133209,906.8460122564065,1591.0011895128482
0.9597221476785366,0.0989694663634587,131.5120136749174,1591.000950504087
0.9818732574659943,0.05693640419319154,131.51199418326723,1591.0009297308206
0.9990031505880839,0.005693850236014394,352.37682145232975,1591.0009057002826
0.999803170804116,0.003870011586077099,120.53858568115538,1591.0008744844745
0.9997025207182216,0.002889378904782689,131.51192769929185,1591.0008580437498
0.9998901850169373,0.0014842182298692352,131.51304870689637,1591.002157900417
0.9899817873347514,0.04752919413448668,131.51270447377465,1591.001740492291
0.9992644623172509,0.006902641147291519,120.53936038484244,1591.001691945472
0.9996593898526255,0.014569551250692757,131.51265923454775,1591.0016868701132
0.9939954265622932,0.040783862407636706,131.51262146813679,1591.001645022181
0.9939904741945988,0.02978876486330447,131.51260653461213,1591.0016270162232
0.9999834671433058,0.0005785748207305821,131.5125343730615,1591.0015385713414
0.9999993246182854,7.988542537592575e-05,120.53915531413077,1591.0014718402454
0.999235804261622,0.004765903894289438,131.51246043978608,1591.0014542790232
0.9998793835212595,0.0005662095184456017,131.51241012834362,1591.0013953417729
0.9989527527803654,0.0034048191526464206,131.51240213154233,1591.0013865291767
0.9997535054744392,0.004547955500767188,131.51239447735134,1591.001379533809
1.0000086676670328,0.0005788632531524927,131.51238284280407,1591.0013645364015
0.992383833657708,0.04249985400573129,120.539002298181,1591.001308000581
1.0000086826582366,0.0007967142002452167,352.37665474762616,1591.0012840289783
1.0000074964639465,0.002934473479940994,120.53893169508228,1591.0012350617544
0.9971360027982046,0.012298916490639184,131.51224168899353,1591.0012075433988
0.9809842016618587,0.16270774079435715,131.51224199446733,1591.0012057755448
0.9992494491185271,0.004244238019334634,131.51212496761582,1591.0010806486098
0.9989942619704696,0.006670673015379669,131.51201225744444,1591.0009547884329
0.9995498684382367,0.002712487195677811,131.51199773975532,1591.00093719524
0.9883363855421954,0.03641157027016555,131.51199612332857,1591.000933802563
1.0000039898138806,0.0002603220869280428,131.51196614312357,1591.000901301908
0.9988894609054998,0.03653872662511507,169.52004797253176,349.49583262773376
0.9998272832082398,0.002029563104686525,131.51193053720635,1591.0008659971281
1.0000200734223212,0.0007346212127593352,131.51304403398535,349.49523669624614
0.9999969928125262,0.0005378457371670604,131.51303906025714,1591.0021501877854
0.980503031769598,0.07850393904494739,120.53961083808827,1557.959526798346
1.0000350948529886,0.0014494893373273507,120.5395815723241,1557.9594944587516
0.9553807553769421,0.16739075971324038,120.53955602812493,1557.9594713738843
0.9977759218168836,0.019205612922535163,169.52050414387486,1557.9594533639684
0.9988855727551625,0.011035362291025452,906.8462999335679,1591.001797975383
0.998354021782474,0.10399537191239412,131.5126904922945,1591.0017307177113
0.9999959092935122,0.00011913659147574312,120.53936062861612,1591.0016949888595
1.0004424130612013,0.008708595323402414,120.53912790862523,1591.0014455790442
0.999972160638336,0.0016542000066690323,352.3766017724847,1591.0014272160988
1.0000536327494047,0.006697154997739816,120.5390647750246,1591.001377255052
1.0000056840085938,0.0002212040274190698,131.5123657080985,1591.0013494857776
0.9966067459053503,0.019624227780802438,120.53902426912828,1591.0013355881601
1.0000549925190516,0.0012364719556769914,120.53899973099033,1591.0013080045683
0.9836441319351061,0.05006628702800435,131.5123228371085,1591.0013001967236
0.9879633247833967,0.03709328570207324,131.5122890319617,1591.0012629240373
0.9993895342437505,0.004858759395265851,120.53893913221691,1591.0012446779365
0.9998624652758314,0.0021523490251730668,120.53892303430621,1591.0012275856643
1.0000034520261154,0.0021484323341920907,120.53891909975937,1591.0012246681654
0.9800626093201796,0.06763986770110474,131.51212032404146,1591.0010762981547
0.9997401188790099,0.002596349843209285,260.2252015751437,1557.9587030168695
0.9999136951556606,0.00297770013380842,131.5128762073291,1557.959532061599
0.9994589511004861,0.003993304968754827,131.51286865756265,1557.9595169315653
1.0000015448561177,0.00030612008697781623,120.53957014290063,1557.9594901863675
0.999635818608738,0.0035728262250608067,131.51280102386954,1557.9594459525033
0.9999736219549028,0.0005859563134217079,131.51272243095445,1591.0017730531326
0.9999755365561483,0.0005063852358193778,131.51270224674954,1591.0017511123951
0.998830211520739,0.036104369214889416,131.5126154961472,1591.0016482085848
0.9902447080143948,0.045858521076946476,131.51260629339959,1591.001636110239
1.0000068306133787,0.00026385167594170783,131.51244994727313,1591.0014517602613
0.9671662076187455,0.07475631140685485,131.51238667182042,1591.0013802393878
0.9986181714256182,0.011885294367926954,120.5390596570578,1591.0013746985423
0.9989355624886244,0.006265931618063444,131.51231702542282,1591.001300636468
0.9997390256707461,0.00434246438203166,131.51225640889606,1591.0012314099004
0.969508040841569,0.11992442197824214,131.51211421607877,1591.0010751297814
0.9999340226495095,0.0013665632951845074,120.53873280881817,1591.0010332772654
1.0001353195386502,0.017358910958853405,120.53860295212507,1591.0008981870124
0.9998001796695433,0.001567358255550413,120.5385745327585,1591.000869117117
0.9999968358152115,0.010515483474077892,120.53856327944231,1591.0008588217243
0.9992584603815272,0.004371095484363127,131.51190798156313,1591.000846499017
0.9898081688674116,0.06773040598618321,131.51306352726533,1591.0021948069843
0.9979616754360544,0.01774701421419368,131.51288013215526,1557.959542318953
0.9997764661915126,0.00348978302274037,169.52050249985768,1557.9595169003078
0.9942054138814405,0.10131934347993611,131.5128244976222,1557.95948211215
0.9982352262973737,0.05276942715082795,131.51279948544106,1557.9594459963919
0.9998503379258293,0.0017733345934040905,120.53944258337287,1591.0017889710653
0.9998367453627245,0.0010572222951116374,131.51267919244128,1591.001727075658
0.9999999042844887,0.0002660695082163036,120.53934273907362,1591.0016797521894
0.9911907574114136,0.02896898878734534,131.51259190493147,1591.0016253874855
